Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
CSUGMX4990506O000,5370,4760,6510,5970,5900,4050,5710,4860,,,,,
CSUGMX4990516O000,2410,2050,2280,2470,2230,1700,2150,1870,,,,,
CSUGMX4990526O000,2970,2710,4230,3500,3670,2340,3550,2990,,,,,
CSUGMX4990606O000,380,440,320,260,490,270,570,170,,,,,
CSUGMX4990616O000,30,,20,,50,,,40,,,,,
CSUGMX4990626O000,200,240,100,70,300,200,280,100,,,,,
CSUGMX4990636O000,30,30,30,40,30,,,,,,,,
CSUGMX4990696O000,120,170,170,130,110,60,60,30,,,,,
CSUGMX4990706O000,27470,28140,27120,26210,28350,26600,29330,28260,,,,,
CSUGMX4990716O000,27470,28140,27120,26210,28350,26600,29330,28260,,,,,
CSUGMX4990806O000,,50,,,,30,220,,,,,,
CSUGMX4990816O000,,50,,,,30,220,,,,,,
CSUGMX4990906O000,9470,8170,7940,6850,8100,6070,5760,3200,,,,,
CSUGMX4990916O000,380,280,350,250,270,160,420,250,,,,,
CSUGMX4990926O000,130,50,50,,20,,130,40,,,,,
CSUGMX4990946O000,110,90,220,190,210,120,110,150,,,,,
CSUGMX4990956O000,50,50,,,20,,30,30,,,,,
CSUGMX4990966O000,320,240,210,240,150,160,220,200,,,,,
CSUGMX4990976O000,,20,,60,,,,,,,,,
CSUGMX4990986O000,1400,1010,1370,2380,1550,1010,1130,730,,,,,
CSUGMX4990996O000,7050,6400,5710,3700,5870,4590,3500,1660,,,,,
CSUGMX5100006O000,86740,87390,83140,80940,84060,75570,73840,74350,,,,,
CSUGMX5110006O000,3490,2370,2360,2490,2420,2710,2390,2130,,,,,
CSUGMX5110106O000,3490,2370,2360,2490,2420,2710,2390,2130,,,,,
CSUGMX5110116O000,3490,2370,2360,2490,2420,2710,2390,2130,,,,,
CSUGMX5120006O000,11230,10380,10960,10320,10820,10070,9360,9290,,,,,
CSUGMX5120106O000,570,690,630,440,480,400,500,250,,,,,
CSUGMX5120116O000,570,690,630,440,480,400,500,250,,,,,
CSUGMX5120206O000,460,450,630,550,510,590,330,390,,,,,
CSUGMX5120216O000,90,60,70,110,110,150,30,100,,,,,
CSUGMX5120226O000,310,360,490,390,390,430,280,280,,,,,
CSUGMX5120236O000,60,30,60,50,20,,30,,,,,,
CSUGMX5120306O000,190,110,310,180,120,200,120,110,,,,,
CSUGMX5120316O000,190,110,310,180,120,200,120,110,,,,,
CSUGMX5120406O000,370,470,380,450,580,140,120,280,,,,,
CSUGMX5120416O000,370,470,380,450,580,140,120,280,,,,,
CSUGMX5120906O000,9630,8670,9010,8700,9130,8740,8280,8260,,,,,
CSUGMX5120916O000,110,230,200,170,160,90,180,110,,,,,
CSUGMX5120926O000,240,650,870,1720,1270,1020,1060,1330,,,,,
CSUGMX5120996O000,9270,7790,7940,6800,7700,7640,7030,6820,,,,,
CSUGMX5130006O000,7060,6270,6230,6930,6230,6130,5980,6540,,,,,
CSUGMX5130106O000,560,710,540,690,580,610,360,340,,,,,
CSUGMX5130116O000,560,710,540,690,580,610,360,340,,,,,
CSUGMX5130206O000,4630,4060,3890,4490,3920,4190,4120,4400,,,,,
CSUGMX5130216O000,2970,2820,2600,2710,2470,2810,2510,2940,,,,,
CSUGMX5130226O000,1220,980,960,1280,1120,1070,1210,1200,,,,,
CSUGMX5130236O000,440,260,330,500,330,310,390,250,,,,,
CSUGMX5130906O000,1870,1500,1800,1750,1730,1330,1500,1800,,,,,
CSUGMX5130916O000,210,100,150,220,130,90,180,270,,,,,
CSUGMX5130926O000,640,340,540,630,580,510,530,640,,,,,
CSUGMX5130936O000,160,90,80,210,260,140,150,300,,,,,
CSUGMX5130996O000,850,970,1040,680,770,590,650,590,,,,,
CSUGMX5140006O000,24900,25820,23730,23530,23900,20210,20010,21200,,,,,
CSUGMX5140106O000,400,380,520,640,620,450,590,700,,,,,
CSUGMX5140116O000,350,360,480,610,600,400,530,670,,,,,
CSUGMX5140126O000,60,20,40,30,20,60,60,30,,,,,
CSUGMX5140206O000,750,950,900,950,800,820,790,970,,,,,
CSUGMX5140216O000,360,260,560,540,340,330,310,370,,,,,
CSUGMX5140226O000,150,380,140,190,280,290,250,220,,,,,
CSUGMX5140236O000,240,310,200,220,180,200,220,380,,,,,
CSUGMX5140306O000,3760,3860,3530,3920,3890,3350,3010,2980,,,,,
CSUGMX5140316O000,2120,1900,2120,2340,2240,1930,1720,1510,,,,,
CSUGMX5140326O000,140,140,100,110,80,50,40,90,,,,,
CSUGMX5140336O000,1210,1540,1050,1080,1280,1150,940,1000,,,,,
CSUGMX5140346O000,200,170,180,210,170,120,200,320,,,,,
CSUGMX5140356O000,100,100,80,160,120,110,110,70,,,,,
CSUGMX5140406O000,4440,4460,3650,3740,3480,2790,3000,2460,,,,,
CSUGMX5140416O000,4440,4460,3650,3740,3480,2790,3000,2460,,,,,
CSUGMX5140506O000,570,450,380,460,370,310,330,580,,,,,
CSUGMX5140516O000,330,250,210,270,220,140,180,460,,,,,
CSUGMX5140526O000,240,210,170,180,150,160,140,120,,,,,
CSUGMX5140606O000,30,,30,60,60,20,20,,,,,,
CSUGMX5140616O000,20,,,40,50,20,,,,,,,
CSUGMX5140626O000,,,20,20,,,,,,,,,
CSUGMX5140706O000,1560,1230,1170,1270,1220,970,1250,950,,,,,
CSUGMX5140716O000,330,290,170,200,230,200,70,140,,,,,
CSUGMX5140726O000,1240,940,1000,1070,990,770,1180,820,,,,,
CSUGMX5140806O000,90,90,50,230,150,80,90,70,,,,,
CSUGMX5140816O000,90,90,50,230,150,80,90,70,,,,,
CSUGMX5141106O000,450,330,600,340,450,500,410,400,,,,,
CSUGMX5141116O000,450,330,600,340,450,500,410,400,,,,,
CSUGMX5141206O000,7880,9870,8780,7640,8140,6570,6330,6420,,,,,
CSUGMX5141216O000,4260,5860,5860,5520,5740,4420,3920,2420,,,,,
CSUGMX5141226O000,3620,4010,2920,2120,2400,2150,2410,4010,,,,,
CSUGMX5141906O000,4960,4210,4100,4300,4720,4350,4190,5660,,,,,
CSUGMX5141916O000,160,260,230,130,150,110,140,250,,,,,
CSUGMX5141926O000,270,220,240,260,350,170,240,270,,,,,
CSUGMX5141936O000,290,340,250,340,260,150,520,230,,,,,
CSUGMX5141946O000,140,90,150,130,60,80,60,60,,,,,
CSUGMX5141996O000,4100,3290,3220,3450,3900,3840,3250,4850,,,,,
CSUGMX5151006O000,1690,1630,1280,1590,1560,1300,1440,1730,,,,,
CSUGMX5151106O000,1690,1630,1280,1590,1560,1300,1440,1730,,,,,
CSUGMX5151116O000,80,140,,60,30,100,30,120,,,,,
CSUGMX5151126O000,1410,1260,1000,1090,1230,960,1170,1450,,,,,
CSUGMX5151136O000,200,230,270,430,300,230,240,170,,,,,
CSUGMX5160006O000,1900,2150,1750,1650,2150,1820,1450,1420,,,,,
CSUGMX5160106O000,820,1430,760,840,790,980,870,660,,,,,
CSUGMX5160116O000,820,1430,760,840,790,980,870,660,,,,,
CSUGMX5160206O000,20,60,20,90,,,,,,,,,
CSUGMX5160216O000,20,60,20,90,,,,,,,,,
CSUGMX5160306O000,200,130,170,80,150,120,110,210,,,,,
CSUGMX5160316O000,200,130,170,80,150,120,110,210,,,,,
CSUGMX5160406O000,50,30,60,60,40,40,20,50,,,,,
CSUGMX5160416O000,,20,30,40,20,20,,30,,,,,
CSUGMX5160426O000,50,,30,20,30,30,,20,,,,,
CSUGMX5160506O000,30,40,,50,550,,,,,,,,
CSUGMX5160516O000,30,,,,,,,,,,,,
CSUGMX5160526O000,,40,,50,550,,,,,,,,
CSUGMX5160606O000,190,190,220,230,300,200,120,260,,,,,
CSUGMX5160616O000,20,,40,,,30,,30,,,,,
CSUGMX5160626O000,90,50,80,70,60,90,40,70,,,,,
CSUGMX5160636O000,30,70,40,60,90,60,30,50,,,,,
CSUGMX5160646O000,50,60,70,90,140,30,50,110,,,,,
CSUGMX5160906O000,590,270,510,310,300,450,320,230,,,,,
CSUGMX5160916O000,50,20,30,70,30,30,30,20,,,,,
CSUGMX5160936O000,110,180,440,130,190,280,260,150,,,,,
CSUGMX5160996O000,430,60,50,110,70,130,40,70,,,,,
CSUGMX5170006O000,2540,2790,2820,3030,2990,2710,2370,3120,,,,,
CSUGMX5170106O000,840,670,500,740,890,770,640,1100,,,,,
CSUGMX5170116O000,840,670,500,740,890,770,640,1100,,,,,
CSUGMX5170206O000,280,280,180,240,230,170,50,270,,,,,
CSUGMX5170216O000,280,280,180,240,230,170,50,270,,,,,
CSUGMX5170306O000,20,,,,,,60,,,,,,
CSUGMX5170316O000,20,,,,,,,,,,,,
CSUGMX5170406O000,1280,1580,1700,1920,1740,1690,1530,1700,,,,,
CSUGMX5170416O000,910,1110,880,1230,1220,1150,1080,1080,,,,,
CSUGMX5170426O000,370,460,820,700,520,540,450,620,,,,,
CSUGMX5170906O000,120,260,430,130,140,70,100,50,,,,,
CSUGMX5170996O000,120,260,430,130,140,70,100,50,,,,,
CSUGMX5180006O000,3080,3240,5320,3330,3750,2510,3260,3110,,,,,
CSUGMX5180106O000,130,180,170,110,130,230,170,110,,,,,
CSUGMX5180136O000,120,170,170,100,120,230,160,110,,,,,
CSUGMX5180206O000,430,480,480,680,620,360,300,320,,,,,
CSUGMX5180216O000,430,480,480,680,620,360,300,320,,,,,
CSUGMX5180306O000,2130,2000,4110,1910,2620,1720,1980,2400,,,,,
CSUGMX5180316O000,2130,2000,4110,1910,2620,1720,1980,2400,,,,,
CSUGMX5180906O000,390,590,560,630,380,180,810,290,,,,,
CSUGMX5180916O000,40,20,100,160,50,,40,60,,,,,
CSUGMX5180926O000,50,20,30,150,40,,,,,,,,
CSUGMX5180936O000,100,70,170,150,80,80,600,80,,,,,
CSUGMX5180996O000,200,490,250,160,220,90,160,150,,,,,
CSUGMX5190006O000,30850,32730,28680,28080,30230,28110,27580,25800,,,,,
CSUGMX5190106O000,250,300,540,590,480,490,380,520,,,,,
CSUGMX5190116O000,70,120,70,240,180,190,170,130,,,,,
CSUGMX5190126O000,180,180,480,350,300,290,220,390,,,,,
CSUGMX5190206O000,1270,1910,960,1640,1050,1040,980,900,,,,,
CSUGMX5190216O000,510,850,480,670,400,390,330,360,,,,,
CSUGMX5190226O000,220,440,90,220,190,90,160,70,,,,,
CSUGMX5190236O000,540,620,390,750,470,560,480,460,,,,,
CSUGMX5190306O000,620,480,680,560,550,340,450,460,,,,,
CSUGMX5190316O000,,,40,50,,,20,40,,,,,
CSUGMX5190326O000,600,480,640,510,540,340,420,420,,,,,
CSUGMX5190406O000,540,360,810,700,340,340,250,280,,,,,
CSUGMX5190416O000,540,360,810,700,340,340,250,280,,,,,
CSUGMX5190506O000,190,140,230,170,170,140,220,170,,,,,
CSUGMX5190516O000,190,140,230,170,170,140,220,170,,,,,
CSUGMX5190606O000,2780,2520,2010,2080,3350,2010,2290,1700,,,,,
CSUGMX5190616O000,2780,2520,2010,2080,3350,2010,2290,1700,,,,,
CSUGMX5190706O000,80,,40,,,70,30,30,,,,,
CSUGMX5190716O000,80,,40,,,70,30,30,,,,,
CSUGMX5190806O000,90,120,200,80,540,80,50,280,,,,,
CSUGMX5190816O000,40,,140,40,30,60,,20,,,,,
CSUGMX5190826O000,,20,50,,170,20,30,,,,,,
CSUGMX5190836O000,50,100,,30,340,,,250,,,,,
CSUGMX5191106O000,1290,1470,1240,1330,1640,1390,1200,1250,,,,,
CSUGMX5191116O000,1290,1470,1240,1330,1640,1390,1200,1250,,,,,
CSUGMX5191206O000,1120,1580,1600,1790,1420,1490,1390,1480,,,,,
CSUGMX5191216O000,530,400,410,590,390,450,380,620,,,,,
CSUGMX5191226O000,340,640,310,790,420,260,450,630,,,,,
CSUGMX5191236O000,250,540,880,410,610,790,570,240,,,,,
CSUGMX5191406O000,,20,20,50,50,40,30,20,,,,,
CSUGMX5191416O000,,20,20,50,50,40,30,20,,,,,
CSUGMX5191506O000,260,350,230,70,100,40,50,20,,,,,
CSUGMX5191516O000,260,350,230,70,100,40,50,20,,,,,
CSUGMX5191906O000,22360,23470,20100,19020,20520,20640,20250,18700,,,,,
CSUGMX5191916O000,40,50,40,110,100,30,40,40,,,,,
CSUGMX5191926O000,50,90,80,100,60,20,30,30,,,,,
CSUGMX5191936O000,40,20,50,,,,,30,,,,,
CSUGMX5191946O000,80,140,170,100,220,210,130,120,,,,,
CSUGMX5191956O000,320,330,320,270,220,200,590,310,,,,,
CSUGMX5191966O000,320,390,380,580,320,380,460,410,,,,,
CSUGMX5191976O000,310,290,220,300,210,190,130,340,,,,,
CSUGMX5191986O000,2200,1420,1690,1830,1560,1350,1320,1290,,,,,
CSUGMX5191996O000,19010,20730,17150,15720,17830,18240,17540,16140,,,,,
CSUGMX5300006O000,159150,165010,158590,166330,162850,157810,153570,157780,,,,,
CSUGMX5310006O000,3060,3290,3190,3200,3870,2570,2590,2160,,,,,
CSUGMX5310106O000,90,250,280,220,130,90,150,140,,,,,
CSUGMX5310116O000,90,250,280,220,130,90,150,140,,,,,
CSUGMX5310206O000,2020,1570,2000,1910,2190,1610,1300,1030,,,,,
CSUGMX5310216O000,2020,1570,2000,1910,2190,1610,1300,1030,,,,,
CSUGMX5310306O000,940,1470,910,1070,1540,870,1140,990,,,,,
CSUGMX5310316O000,940,1470,910,1070,1540,870,1140,990,,,,,
CSUGMX5320006O000,1190,2060,1670,2000,1190,1040,1100,1120,,,,,
CSUGMX5320106O000,770,1080,1000,670,500,420,550,430,,,,,
CSUGMX5320116O000,640,910,570,440,360,230,440,270,,,,,
CSUGMX5320126O000,130,160,420,240,140,180,110,160,,,,,
CSUGMX5320206O000,20,20,60,30,,,,,,,,,
CSUGMX5320226O000,20,,60,30,,,,,,,,,
CSUGMX5320306O000,400,960,610,1290,680,610,550,680,,,,,
CSUGMX5320316O000,400,960,610,1290,680,610,550,680,,,,,
CSUGMX5330006O000,83890,83350,84990,92430,87600,82640,82500,81700,,,,,
CSUGMX5330106O000,270,190,80,230,170,30,120,190,,,,,
CSUGMX5330116O000,270,190,80,230,170,30,120,190,,,,,
CSUGMX5330206O000,6210,7440,5950,6760,7010,6250,5890,5740,,,,,
CSUGMX5330216O000,4300,5170,3810,4590,5050,4160,4200,3470,,,,,
CSUGMX5330226O000,1910,2270,2140,2170,1960,2090,1690,2260,,,,,
CSUGMX5330306O000,74660,71840,76170,82010,77540,73940,73350,73190,,,,,
CSUGMX5330316O000,8400,8540,7200,9080,7790,7920,7150,6540,,,,,
CSUGMX5330326O000,42510,40210,47250,53600,47480,46140,45850,46780,,,,,
CSUGMX5330336O000,23750,23100,21720,19330,22270,19880,20350,19880,,,,,
CSUGMX5330406O000,1910,2090,1710,2550,2030,1800,2260,1940,,,,,
CSUGMX5330416O000,1910,2090,1710,2550,2030,1800,2260,1940,,,,,
CSUGMX5330906O000,830,1780,1090,870,850,620,870,650,,,,,
CSUGMX5330996O000,830,1780,1090,870,850,620,870,650,,,,,
CSUGMX5340006O000,370,610,600,880,310,320,670,930,,,,,
CSUGMX5340106O000,170,240,310,80,40,30,,70,,,,,
CSUGMX5340116O000,160,230,310,20,20,,,60,,,,,
CSUGMX5340136O000,,,,60,20,20,,,,,,,
CSUGMX5340206O000,20,200,30,90,40,30,30,60,,,,,
CSUGMX5340216O000,20,200,30,90,40,30,30,60,,,,,
CSUGMX5340306O000,20,,150,150,,30,250,290,,,,,
CSUGMX5340316O000,20,,150,150,,30,250,290,,,,,
CSUGMX5340406O000,150,130,70,550,230,220,380,490,,,,,
CSUGMX5340416O000,150,130,70,550,230,220,380,490,,,,,
CSUGMX5340906O000,,,,30,,,,30,,,,,
CSUGMX5340996O000,,,,30,,,,30,,,,,
CSUGMX5350006O000,1010,860,680,830,750,860,770,1100,,,,,
CSUGMX5350106O000,670,540,470,430,530,670,670,730,,,,,
CSUGMX5350116O000,670,540,470,430,530,670,670,730,,,,,
CSUGMX5350206O000,270,300,140,350,160,60,100,170,,,,,
CSUGMX5350216O000,270,290,140,330,160,60,100,170,,,,,
CSUGMX5350306O000,70,,70,50,70,130,,200,,,,,
CSUGMX5350316O000,70,,70,50,70,130,,200,,,,,
CSUGMX5360006O000,2590,2800,2100,2710,2040,1590,1860,1880,,,,,
CSUGMX5360106O000,,20,20,20,,,,,,,,,
CSUGMX5360116O000,,20,20,20,,,,,,,,,
CSUGMX5360206O000,800,810,930,1460,1080,910,850,1030,,,,,
CSUGMX5360216O000,800,810,930,1460,1080,910,850,1030,,,,,
CSUGMX5360306O000,180,180,190,130,190,160,480,70,,,,,
CSUGMX5360316O000,180,180,190,130,190,160,480,70,,,,,
CSUGMX5360406O000,60,190,50,60,100,60,30,60,,,,,
CSUGMX5360416O000,60,190,50,60,100,60,30,60,,,,,
CSUGMX5360506O000,70,180,40,60,60,40,110,90,,,,,
CSUGMX5360516O000,70,180,40,60,60,40,110,90,,,,,
CSUGMX5360606O000,100,60,60,40,70,60,,30,,,,,
CSUGMX5360616O000,100,60,60,40,70,60,,30,,,,,
CSUGMX5360906O000,1370,1360,810,940,520,350,390,590,,,,,
CSUGMX5360996O000,1370,1360,810,940,520,350,390,590,,,,,
CSUGMX5370006O000,67040,72040,65370,64280,67090,68790,64070,68890,,,,,
CSUGMX5370106O000,280,220,450,180,430,140,130,210,,,,,
CSUGMX5370116O000,280,220,450,180,430,140,130,210,,,,,
CSUGMX5370206O000,570,560,700,300,520,370,430,660,,,,,
CSUGMX5370216O000,570,560,700,300,520,370,430,660,,,,,
CSUGMX5370306O000,740,380,340,460,540,350,200,440,,,,,
CSUGMX5370316O000,,,,,,70,,,,,,,
CSUGMX5370326O000,700,380,320,380,480,250,160,380,,,,,
CSUGMX5370336O000,30,,20,70,60,40,40,60,,,,,
CSUGMX5370406O000,100,70,400,260,150,50,60,100,,,,,
CSUGMX5370416O000,100,70,400,260,150,50,60,100,,,,,
CSUGMX5370506O000,4980,4900,5170,5300,4700,4610,4290,4470,,,,,
CSUGMX5370516O000,4980,4900,5170,5300,4700,4610,4290,4470,,,,,
CSUGMX5370606O000,52660,58990,51220,52430,53880,56330,54420,57430,,,,,
CSUGMX5370616O000,2790,3020,3660,3610,2620,2880,3340,2980,,,,,
CSUGMX5370626O000,47680,53280,45140,46070,48940,50910,48940,52040,,,,,
CSUGMX5370636O000,390,570,490,550,310,650,290,440,,,,,
CSUGMX5370646O000,1800,2120,1940,2200,2010,1890,1860,1980,,,,,
CSUGMX5370706O000,100,220,240,290,190,150,90,300,,,,,
CSUGMX5370716O000,,,,20,,,,,,,,,
CSUGMX5370726O000,40,50,140,180,100,80,70,190,,,,,
CSUGMX5370736O000,60,170,90,80,100,70,20,110,,,,,
CSUGMX5370806O000,6710,5190,5420,3930,5980,5870,3910,4630,,,,,
CSUGMX5370816O000,6710,5190,5420,3930,5980,5870,3910,4630,,,,,
CSUGMX5371106O000,120,,100,100,80,50,70,60,,,,,
CSUGMX5371116O000,120,,100,100,80,50,70,60,,,,,
CSUGMX5371206O000,180,370,270,110,100,370,90,140,,,,,
CSUGMX5371216O000,180,370,270,110,100,370,90,140,,,,,
CSUGMX5371906O000,610,1120,1060,910,520,500,380,470,,,,,
CSUGMX5371996O000,610,1120,1060,910,520,500,380,470,,,,,
CSUGMX9999996O000,1020,2340,2190,1160,710,1150,150,260,,,,,
CSUGMXO10XXX6O000,14410,12700,14390,14050,16590,11310,12210,14020,,,,,
CSUGMXO23XXX6O000,6790,6700,5790,7230,5480,5410,5480,5230,,,,,
CSUGMXO25XXX6O000,14260,12100,15450,13580,12130,16290,13060,11630,,,,,
CSUGMXO27XXX6O000,12250,13810,12630,13480,12620,13070,13540,13090,,,,,
CSUGMXO30XXX6O000,179250,166680,164650,157160,165710,163030,160650,158600,,,,,
CSUGMXO41XXX6O000,23580,23390,24480,23790,22990,21960,21530,22430,,,,,
CSUGMXO43XXX6O000,34380,31800,30960,34060,29560,31720,30470,32610,,,,,
CSUGMXO45XXX6O000,11750,12190,12750,11480,12080,11010,11670,11870,,,,,
CSUGMXO47XXX6O000,84470,82010,88500,85750,82950,88030,87590,83290,,,,,
CSUGMXO49XXX6O000,97870,94680,91570,90470,94660,87920,92130,90270,,,,,
CSUGMXO51XXX6O000,86740,87390,83140,80940,84060,75570,73840,74350,,,,,
CSUGMXO53XXX6O000,159150,165010,158590,166330,162850,157810,153570,157780,,,,,
CSUGMXOT1XXX6O000,47720,45310,48270,48340,46810,46080,44290,43970,,,,,
CSUGMXOT2XXX6O000,57960,55190,55440,57850,52550,53680,52000,55040,,,,,
CSUGMXOT3XXX6O000,194090,188880,192810,187690,189700,186960,191400,185430,,,,,
CSUGMXOT4XXX6O000,245900,252400,241730,247270,246910,233380,227410,232130,,,,,
